user_id,ll_pooled,ll_pers,test_purchases,delta_ll
483347,-9.261676210339994,-8.935382852797998,2.0,-0.32629335754199573
483357,-5.351910321826366,-12.754794573376968,1.0,7.402884251550602
483371,-150.0128778857283,-175.85181868966365,112.0,25.838940803935344
483418,-20.9440289977868,-21.450855293007155,7.0,0.5068262952203568
483489,-16.446814360960584,-17.899352727808868,4.0,1.4525383668482839
483696,-27.38518673433976,-25.785544365498417,7.0,-1.5996423688413444
483745,-10.034175660915873,-9.19143399917068,2.0,-0.8427416617451922
483807,-23.18127335001198,-22.82463620246795,7.0,-0.3566371475440313
483991,-78.71061691755207,-66.42816846109547,25.0,-12.282448456456606
484001,-6.240236216188699,-5.256974699460587,1.0,-0.9832615167281125
484085,-5.598249614884728,-5.31809186234368,1.0,-0.28015775254104813
484136,-38.10129441642086,-39.09490373193471,13.0,0.9936093155138437
484169,-17.603261494149447,-16.883633051243407,4.0,-0.7196284429060391
484177,-11.989866474739587,-12.290076857297816,3.0,0.3002103825582285
484193,-24.105809460171262,-24.90512536385208,6.0,0.7993159036808173
484216,-49.31736016849523,-48.324295684125,13.0,-0.9930644843702296
484396,-5.028036469246242,-1.4813409710145136,0.0,-3.5466954982317285
484453,-11.296744261985,-12.339748360376452,3.0,1.043004098391453
484655,-6.225084533474221,-4.995595224158933,1.0,-1.229489309315288
484697,-71.82231828389277,-66.64766055782441,37.0,-5.174657726068361
484724,-26.637115136839157,-25.13995352782199,8.0,-1.4971616090171658
485025,-8.63537866668816,-10.487994960227605,2.0,1.8526162935394446
485105,-23.59282651742895,-25.456379898245842,7.0,1.8635533808168923
485259,-5.667713565953642,-5.008759888341535,1.0,-0.6589536776121072
485457,-16.661666771244537,-15.59701102776367,4.0,-1.0646557434808663
485604,-25.840056923262598,-26.464405074581013,8.0,0.624348151318415
485624,-5.53323836288231,-5.004114209566501,1.0,-0.5291241533158084
485876,-5.699047388455172,-5.376942524486338,1.0,-0.32210486396883464
485878,-23.737106528222892,-21.905671142274095,6.0,-1.8314353859487973
485894,-16.902311462882196,-16.846073656074726,4.0,-0.05623780680747004
486000,-37.05726121429694,-37.581034967787645,17.0,0.5237737534907012
486270,-30.859109512342382,-30.171174876575318,9.0,-0.6879346357670642
486340,-27.514437195343454,-25.18781786833287,7.0,-2.326619327010583
486574,-2.8911436158672585,-2.9999202620151957,0.0,0.10877664614793714
486613,-2.3888254231720634,-0.5701933964141045,0.0,-1.818632026757959
486708,-28.3053624129688,-26.83609285458741,9.0,-1.4692695583813915
486781,-5.904910652457755,-5.05337505127496,1.0,-0.8515356011827944
486817,-37.79755397677071,-29.320980413956246,9.0,-8.476573562814462
486967,-42.49467494877281,-59.97055354883253,15.0,17.475878600059715
487041,-17.530184805386977,-19.302506894217718,5.0,1.772322088830741
487087,-16.567130988853155,-16.849285771281835,5.0,0.2821547824286803
487510,-10.643885723113547,-7.4560717161594265,1.0,-3.1878140069541203
487649,-74.181286457946,-70.56189955198242,28.0,-3.61938690596358
487715,-36.6745307516363,-30.994522523071506,10.0,-5.680008228564791
487765,-19.830890186208975,-20.166998999938908,6.0,0.3361088137299326
487822,-11.199566383118192,-9.495035689687553,2.0,-1.7045306934306392
487832,-62.25138516995852,-88.01052482385592,22.0,25.7591396538974
487928,-35.04172005066049,-33.176040113126675,10.0,-1.8656799375338124
487954,-26.012354967944805,-26.2270303086613,7.0,0.21467534071649297
488036,-8.912949523353719,-8.50552713108314,2.0,-0.4074223922705791
488115,-7.017135593935298,-4.9921745813700955,1.0,-2.0249610125652024
488116,-21.54474468698526,-15.34837243035786,4.0,-6.1963722566274
488297,-193.73125061734197,-230.95703696511504,77.0,37.22578634777307
488448,-2.008854116828276,-2.3924885456149223,0.0,0.38363442878664644
488619,-20.195167607198844,-18.818225925320103,5.0,-1.3769416818787406
488643,-18.82198417609047,-17.616442143634917,5.0,-1.2055420324555541
488843,-8.898645660156621,-8.769466048167738,2.0,-0.12917961198888328
488880,-19.48394242298602,-22.205885060025192,6.0,2.7219426370391737
488914,-29.220251629355694,-24.428824700413905,7.0,-4.791426928941789
488976,-45.73389276830744,-40.62219267464596,16.0,-5.111700093661483
489070,-25.901482751107896,-30.967791594209377,9.0,5.066308843101481
489247,-5.337201450054983,-4.927231030884438,1.0,-0.4099704191705449
489254,-14.743781832181416,-14.34597580507888,4.0,-0.3978060271025363
489565,-42.154686503551446,-38.83434160836492,16.0,-3.3203448951865226
489993,-11.886809841349207,-11.701641945407104,3.0,-0.1851678959421026
490176,-10.21487453016577,-10.119625983470636,2.0,-0.09524854669513516
490201,-55.18873549475936,-51.475127851774694,17.0,-3.7136076429846625
490287,-8.192559803637508,-9.013590447178126,2.0,0.8210306435406185
490312,-30.898453017519216,-28.94650612120621,9.0,-1.9519468963130073
490351,-2.758836175329925,-0.8739092546142408,0.0,-1.884926920715684
490472,-7.290170744545753,-5.4405211452765725,1.0,-1.8496495992691804
490536,-2.1744816637537108,-0.3841222061941032,0.0,-1.7903594575596076
490693,-13.04063600111154,-11.905131821737434,3.0,-1.1355041793741059
490716,-30.22449975466606,-33.03257219746022,10.0,2.8080724427941597
490777,-6.390095585055022,-6.420706625166667,1.0,0.03061104011164506
490792,-14.952374568871194,-14.285730857565671,3.0,-0.6666437113055235
490903,-17.538041432957108,-17.929030033720327,5.0,0.39098860076321884
491045,-2.14117795880056,-1.7850568292146498,0.0,-0.35612112958591036
491082,-24.19292019279601,-20.565006538556414,6.0,-3.6279136542395953
491156,-4.106647272830319,-2.088772687414786,0.0,-2.017874585415533
491196,-9.46132674185851,-9.359745546782914,2.0,-0.10158119507559604
491243,-27.746286241212744,-34.79708474880659,10.0,7.050798507593846
491498,-37.709520324686984,-35.78968185930282,13.0,-1.9198384653841671
491533,-2.403425089810168,-1.4813409710145136,0.0,-0.9220841187956546
491700,-38.18034514673122,-46.22333425796368,16.0,8.042989111232458
491892,-21.503793028188596,-20.406753946560897,6.0,-1.097039081627699
492187,-6.91774077048893,-8.110708053186848,1.0,1.1929672826979179
492239,-9.724338634475798,-12.827267151057814,2.0,3.1029285165820166
492373,-46.50818455240965,-39.95768326787186,11.0,-6.550501284537795
492387,-3.1990526693221573,-15.755986306420924,0.0,12.556933637098767
492463,-9.439231430396356,-8.701580533942174,2.0,-0.7376508964541824
492526,-2.6221318355745407,-2.6962044038150594,0.0,0.07407256824051878
492550,-2.357049246092683,-0.5701933964141045,0.0,-1.7868558496785787
492578,-104.73838897124573,-79.09054438552543,46.0,-25.647844585720293
492633,-52.012532280479014,-49.59681887541522,14.0,-2.415713405063798
492637,-9.681518870466125,-8.875542878526566,2.0,-0.8059759919395582
492744,-5.861700216726478,-5.059830501190934,1.0,-0.8018697155355436
492767,-40.83222468846523,-42.25190727317096,14.0,1.4196825847057255
492772,-122.56253872784701,-144.6899344054871,101.0,22.12739567764008
492778,-32.4125503038539,-31.201295034320598,9.0,-1.2112552695333
492936,-13.623511116861492,-12.672758048673519,3.0,-0.9507530681879732
492959,-9.0326300762342,-16.59430305597414,1.0,7.5616729797399405
493067,-29.096249187957312,-26.04582232894913,9.0,-3.0504268590081836
493107,-22.961945757691964,-25.757107803651355,7.0,2.7951620459593904
493320,-46.56065025697651,-39.86293338519489,13.0,-6.697716871781616
493441,-30.48629463159471,-36.73860694405688,12.0,6.252312312462173
493476,-4.5920368970613055,-1.177625112814377,0.0,-3.414411784246928
493572,-37.74235131703858,-40.746715168664835,11.0,3.004363851626252
493621,-19.19530227909371,-24.635597416939017,6.0,5.4402951378453075
493709,-20.071948476044273,-21.154376027427404,6.0,1.0824275513831303
493753,-2.1852261060475415,-2.260013356159517,0.0,0.07478725011197529
493806,-13.51901661487909,-15.304642343325412,3.0,1.7856257284463215
493816,-10.393080347044307,-11.854681283936136,2.0,1.4616009368918288
493817,-19.496790472047433,-19.23056207876983,5.0,-0.26622839327760417
493890,-2.1179909435471522,-1.5370130922602088,0.0,-0.5809778512869435
493959,-41.178815511414705,-38.89592540379677,16.0,-2.2828901076179378
493960,-81.87021480349077,-84.30935056296471,42.0,2.439135759473942
494032,-101.45469682759789,-134.4495220780849,50.0,32.99482525048701
494136,-5.870393665270361,-4.9716422683362795,1.0,-0.8987513969340819
494137,-13.656697541932633,-13.472608406272556,3.0,-0.18408913566007712
494295,-2.1839056030799817,-3.303636120215332,0.0,1.1197305171353502
494310,-11.645543714225454,-10.572159994329091,2.0,-1.0733837198963627
494613,-6.221648374352402,-5.250293637665954,1.0,-0.9713547366864477
494635,-5.955991291087982,-8.369456833743559,1.0,2.413465542655577
494679,-83.92243151612436,-72.07375010518088,36.0,-11.848681410943485
494738,-80.38768587351589,-77.2500226760804,26.0,-3.1376631974354865
494905,-4.608102074625534,-4.2147836948157416,0.0,-0.39331837980979234
494952,-9.315806571769103,-8.598918568686688,2.0,-0.7168880030824152
495001,-12.91383688083388,-11.740147879460944,3.0,-1.1736890013729369
495002,-6.720349351962527,-7.1414999500427,1.0,0.42115059808017286
495309,-4.391314098704203,-2.088772687414786,0.0,-2.3025414112894174
495347,-2.5995122355549305,-2.538648349602004,1.0,-0.060863885952926466
495415,-24.416713556592935,-23.74656972122937,7.0,-0.6701438353635645
495469,-3.3209085478451787,-7.859373993217377,0.0,4.538465445372198
495482,-116.46341835664934,-206.84626238955238,56.0,90.38284403290304
495506,-46.77974119560057,-45.172897451311506,17.0,-1.6068437442890655
495596,-15.644157931845669,-15.674601357903814,4.0,0.030443426058145207
495674,-6.642734369371445,-9.446467142831027,1.0,2.803732773459582
495692,-39.34453439608082,-33.63852450963871,10.0,-5.706009886442111
495707,-2.859215573564619,-1.177625112814377,0.0,-1.681590460750242
495916,-54.82157334987772,-53.437875853392946,24.0,-1.3836974964847712
495941,-23.522087767983752,-35.21494828503487,6.0,11.69286051705112
496029,-11.876994315500395,-12.90236670344623,3.0,1.0253723879458345
496183,-5.757422866997914,-4.921294761081755,1.0,-0.8361281059161598
496310,-15.585072108559254,-19.360309053480876,4.0,3.7752369449216214
496316,-21.882843940673414,-26.10176469745708,5.0,4.2189207567836675
496336,-5.90683234218235,-5.310466340232016,1.0,-0.5963660019503338
496344,-34.450559159493345,-34.91276412231927,12.0,0.46220496282592194
496354,-14.21088419965981,-14.62043395803281,4.0,0.4095497583730001
496361,-26.872912492488172,-27.95967518851845,8.0,1.0867626960302772
496446,-2.918715481642968,-0.9143578597416491,0.0,-2.0043576219013186
496450,-5.774387857265369,-4.937839777792419,1.0,-0.8365480794729496
496490,-2.4594228127644557,-0.2896246745885214,0.0,-2.1697981381759344
496549,-13.33708747056695,-16.384318597415717,4.0,3.047231126848768
496621,-13.480653581966243,-13.2621753683592,3.0,-0.21847821360704245
496723,-6.601010028318873,-7.31076623870012,1.0,0.7097562103812471
496778,-9.411497743142712,-9.291916360500757,2.0,-0.11958138264195561
496880,-12.253918432176992,-12.767150621576596,3.0,0.5132321893996039
496954,-12.972947179216781,-14.92183512772166,3.0,1.9488879485048791
497355,-10.46906146540779,-8.96706093269691,2.0,-1.5020005327108805
497367,-12.704368050915491,-12.155180081853537,3.0,-0.5491879690619541
497374,-9.705310757283183,-23.294831889996193,2.0,13.58952113271301
497379,-33.51024148421107,-31.87414558254988,12.0,-1.636095901661193
497435,-14.487054735847794,-14.976359391715627,4.0,0.48930465586783356
497528,-9.790964906178866,-9.567674586328994,2.0,-0.22329031984987147
497557,-2.44873061435951,-1.4813409710145136,0.0,-0.9673896433449962
497560,-40.12881061639771,-45.9133619866316,14.0,5.784551370233892
497764,-116.414517020566,-110.47910707727782,47.0,-5.935409943288178
497794,-22.691479607328397,-22.862900455636748,6.0,0.17142084830835103
497835,-9.129609831208104,-9.17587436896677,2.0,0.04626453775866679
497889,-13.499444770390003,-14.890636788009761,3.0,1.3911920176197583
497954,-6.444357046399966,-11.93457168647877,1.0,5.490214640078805
497998,-13.13714016281658,-14.912455438963285,3.0,1.7753152761467046
498099,-39.59505651169029,-35.07706282580539,11.0,-4.517993685884896
498101,-2.3142283077769403,-1.177625112814377,0.0,-1.1366031949625632
498179,-5.804932948173063,-7.7331346530479035,1.0,1.9282017048748408
498217,-10.703895603312755,-9.192522048838173,2.0,-1.5113735544745825
498340,-11.319991966832923,-8.646182578891262,2.0,-2.6738093879416613
498380,-14.643697381876601,-15.385975027617436,4.0,0.7422776457408347
498411,-20.97355584312539,-21.166486826775383,6.0,0.19293098364999395
498435,-41.285688402469475,-39.36225601632249,11.0,-1.9234323861469846
498488,-36.70661985004324,-38.669633761254815,15.0,1.9630139112115756
498582,-24.685206862539,-23.830182250366175,8.0,-0.8550246121728264
498609,-46.72092842765416,-57.623334722278265,16.0,10.902406294624107
498659,-30.50547772658396,-28.459212772946497,10.0,-2.0462649536374613
498774,-5.817022639233049,-5.112776019847081,1.0,-0.7042466193859687
498848,-75.59684333911892,-90.92180557249614,34.0,15.32496223337722
498895,-2.2315667811907582,-3.164936961060574,0.0,0.933370179869816
498969,-9.519491858134943,-11.661304465414048,1.0,2.141812607279105
498978,-46.208011406546,-49.60116378751878,17.0,3.3931523809727793
498996,-10.86933613401186,-8.84228243228996,2.0,-2.0270537017219006
499010,-6.535259915970126,-5.0725125358245435,1.0,-1.4627473801455828
499100,-36.36025253290352,-32.29702734363387,11.0,-4.063225189269652
499424,-7.546303667400964,-5.5759088652314155,1.0,-1.9703948021695483
499600,-44.61155618226648,-49.75992657562382,21.0,5.1483703933573395
499636,-2.2891006715462,-1.177625112814377,0.0,-1.1114755587318228
499710,-15.946125008960637,-17.11382589234072,4.0,1.1677008833800837
499720,-5.545764058913081,-5.274189847854837,1.0,-0.271574211058244
499775,-5.120499689921855,-5.001498944223109,1.0,-0.11900074569874608
500004,-9.941618696812611,-8.55454595718492,2.0,-1.3870727396276905
500056,-6.254124341564308,-5.862534535165199,1.0,-0.391589806399109
500063,-2.051618667379153,-2.2305212821727562,0.0,0.17890261479360303
500228,-9.608369014474489,-9.95900607069671,2.0,0.3506370562222205
500331,-21.92873396364711,-24.980055296363723,7.0,3.0513213327166113
500776,-6.221775772550253,-5.130914293310418,1.0,-1.0908614792398348
500797,-24.37405120223548,-19.905057373889676,5.0,-4.4689938283458055
500820,-27.056694962360716,-26.55518146021875,8.0,-0.5015135021419646
500824,-4.048502403457986,-0.266477538213968,0.0,-3.782024865244018
500932,-64.09336532309169,-58.00054537933108,27.0,-6.09281994376061
501004,-2.1973720869211206,-1.8619417899251736,0.0,-0.33543029699594706
501132,-11.801656538471818,-13.495639693546114,3.0,1.6939831550742959
501174,-15.76311094635085,-17.896919178025474,4.0,2.1338082316746245
501307,-9.477917578180815,-10.645251445051432,2.0,1.1673338668706172
501315,-5.447392600420229,-5.7191464847894915,1.0,0.2717538843692626
501340,-13.539338877404862,-12.266028443787627,3.0,-1.273310433617235
501365,-47.86965475077267,-45.0256932834543,15.0,-2.8439614673183655
501428,-18.401100048870216,-20.593982562934446,5.0,2.1928825140642303
501445,-56.07906229708599,-50.726408014317464,19.0,-5.352654282768526
501482,-55.70907733612347,-56.17555751866166,22.0,0.46648018253819146
501515,-26.665737720002266,-27.975709703200437,10.0,1.3099719831981709
501523,-57.598685697787865,-86.76056084324206,24.0,29.161875145454196
501533,-14.381256776513492,-13.808593247002172,3.0,-0.5726635295113205
501657,-6.239390161482929,-7.310804357364589,1.0,1.07141419588166
501753,-6.0900700226274065,-5.449306275691795,1.0,-0.6407637469356118
501873,-38.04432625725534,-35.18260171016174,12.0,-2.8617245470936012
502109,-8.157866795763335,-8.545447905351741,2.0,0.38758110958840675
502204,-40.21039154798479,-38.16900795725038,14.0,-2.0413835907344122
502253,-15.050872386921874,-13.604447012064615,3.0,-1.4464253748572595
502289,-6.232839945730088,-5.158900581017393,1.0,-1.073939364712695
502374,-20.47280291748639,-19.002294095113363,5.0,-1.4705088223730272
502387,-14.106857246777187,-14.122572439832318,4.0,0.015715193055131138
502472,-35.69238574531581,-33.063302728494826,11.0,-2.629083016820985
502593,-19.899536450968515,-19.89124797455017,6.0,-0.008288476418346846
502761,-20.5271101775145,-19.983715475557002,6.0,-0.5433947019574994
502765,-20.918809886404834,-21.253257250714928,6.0,0.33444736431009403
502798,-73.64654190868406,-77.72735381539873,39.0,4.080811906714672
502833,-4.75601428427474,-3.911067836615605,0.0,-0.8449464476591353
502976,-19.619694377542462,-21.50242471051613,6.0,1.8827303329736687
503208,-5.850862070003718,-5.439841526273097,1.0,-0.41102054373062114
503218,-32.05994491430906,-32.57430605902634,10.0,0.5143611447172844
503614,-21.336238911715718,-25.247367745060146,6.0,3.911128833344428
503637,-6.886521744276016,-5.053674111548249,1.0,-1.8328476327277672
503734,-11.459615125738498,-13.194572243871843,3.0,1.7349571181333445
503818,-11.234687591167978,-11.477194449435501,3.0,0.24250685826752338
