user_id,ll_joint,ll_experimental_1_hawkes,test_purchases,delta_ll
263288,-7.031786033107926,-6.540519229500146,1.0,-0.49126680360777986
263308,-27.51392631139797,-27.49799649391486,9.0,-0.01592981748310862
263314,-47.03831367887715,-46.595865809631185,20.0,-0.44244786924596724
263327,-24.46385263716582,-24.38054110496544,8.0,-0.0833115322003799
263386,-76.26723576752407,-74.5426188022503,38.0,-1.7246169652737677
263462,-0.29467918690578637,-0.6662908179131325,0.0,0.3716116310073461
263469,-6.875019793008824,-5.745598995963685,1.0,-1.1294207970451389
263600,-1.9212094867276588,-2.0998441360283806,0.0,0.17863464930072182
263719,-35.72793456272609,-35.776205176966975,12.0,0.04827061424088441
263721,-31.370202354583945,-31.782361089758272,10.0,0.41215873517432655
263983,-19.18468715032186,-18.977831974376436,5.0,-0.20685517594542446
264034,-18.139395972392972,-18.28036769684671,5.0,0.1409717244537383
264069,-27.583245256024686,-27.47545525682704,10.0,-0.10778999919764587
264362,-8.116809395750984,-8.072215664213173,2.0,-0.044593731537810655
264388,-6.339952228778255,-5.943367439288761,1.0,-0.39658478948949405
264540,-17.136160780963593,-15.937883899644712,4.0,-1.1982768813188809
264719,-31.250712228320996,-34.01829664107763,11.0,2.767584412756637
264846,-5.215934953063188,-5.09202201960932,1.0,-0.12391293345386778
264866,-0.7522795399381315,-1.4595450282157303,0.0,0.7072654882775988
265011,-37.751622005309855,-37.40465861811417,14.0,-0.34696338719568587
265015,-5.9095501967090485,-5.948288816169457,1.0,0.038738619460408685
265033,-4.766504583854463,-4.65845017118173,1.0,-0.10805441267273252
265084,-17.83120977263645,-17.84312360871844,5.0,0.011913836081991036
265086,-19.132234383275573,-19.291431675938888,5.0,0.15919729266331473
265155,-26.945316151236902,-26.949954962904133,9.0,0.004638811667231124
265183,-0.5956813263085754,-0.8467522373333113,0.0,0.2510709110247359
265264,-11.241491397729654,-11.145585860153949,2.0,-0.09590553757570497
265383,-31.61898671182729,-30.18279626951777,7.0,-1.4361904423095204
265494,-5.31648712119018,-5.252341034081627,1.0,-0.0641460871085533
265583,-22.718493009724188,-22.705034949243977,7.0,-0.013458060480211032
265622,-48.70176094004882,-49.925686335541414,17.0,1.2239253954925928
265666,-12.643003361086214,-12.329209280392316,3.0,-0.31379408069389747
265669,-21.945486328255743,-13.804963213113089,3.0,-8.140523115142654
265749,-5.911649584173467,-4.8505854792459395,0.0,-1.0610641049275271
265794,-32.361366702534035,-32.30096419865343,11.0,-0.060402503880602865
265926,-14.086441680114165,-14.070338447597363,4.0,-0.01610323251680157
265980,-10.937012840268146,-9.442537906043649,2.0,-1.4944749342244972
266080,-2.9496830287290363,-2.7225802000713637,0.0,-0.22710282865767262
266217,-1.7398069491106862,-2.182096248176203,0.0,0.44228929906551695
266235,-53.88226174365262,-54.7024825569691,17.0,0.8202208133164817
266251,-1.650115494358157,-1.7668425050825791,0.0,0.11672701072442204
266294,-11.5271599500833,-11.865962918183309,3.0,0.33880296810000843
266433,-8.83511890920317,-8.735543168641625,2.0,-0.09957574056154428
266548,-20.1813196634891,-21.7849071133649,5.0,1.6035874498757998
266586,-16.127915668970044,-16.075280060533164,4.0,-0.05263560843687998
266685,-54.646518262758775,-54.742384696447466,24.0,0.09586643368869119
266751,-19.036890998923866,-18.812180600519216,6.0,-0.22471039840464968
266755,-9.3019225858844,-7.3418342223225315,2.0,-1.9600883635618684
266782,-21.880370807339492,-21.856627877302223,6.0,-0.023742930037268906
266817,-31.48496264831068,-31.19506712355889,11.0,-0.2898955247517918
266832,-8.966394530951787,-8.840990981403857,2.0,-0.12540354954792932
266907,-11.484449906447038,-11.409807257012808,3.0,-0.07464264943422982
266917,-27.105843257620602,-27.186820177365867,9.0,0.08097691974526455
267028,-0.30481717149290705,-0.9177702462963028,0.0,0.6129530748033958
267055,-0.9084611470356022,-1.3522857680999811,0.0,0.4438246210643789
267290,-45.5414181649088,-46.67632999356166,19.0,1.1349118286528608
267468,-5.5521108543045905,-5.196078464337011,1.0,-0.3560323899675799
267526,-7.144217449452754,-7.513586515965944,1.0,0.36936906651318946
267584,-11.865233921061757,-11.652233612062291,3.0,-0.2130003089994652
267642,-0.6398352885993168,-0.5256032373203073,0.0,-0.11423205127900948
267761,-1.7520757184276448,-2.0692886374138935,0.0,0.3172129189862487
267793,-8.931500460157446,-8.691731057886539,2.0,-0.23976940227090715
267824,-10.13710844755521,-10.039333919558873,2.0,-0.09777452799633757
267923,-16.502310498154475,-16.620423882555844,4.0,0.11811338440136865
267935,-9.396459560349893,-9.23852302018313,2.0,-0.15793654016676228
268066,-8.80231901251923,-8.633373507508578,2.0,-0.16894550501065275
268106,-13.633633280615928,-13.932981964250784,4.0,0.29934868363485556
268114,-33.3310514896678,-32.781268405298924,11.0,-0.549783084368876
268123,-33.85541195796503,-33.61506690387129,11.0,-0.24034505409374418
268165,-9.167772552538702,-9.367347225582012,2.0,0.1995746730433101
268173,-121.21994655464955,-122.54669810806374,50.0,1.3267515534141836
268250,-14.088631617836397,-14.03250298325952,4.0,-0.056128634576877445
268374,-7.824193095904307,-7.770136781511901,1.0,-0.05405631439240555
268381,-71.8037641469171,-74.92352934066234,31.0,3.1197651937452378
268404,-7.324175901430137,-7.248687792103052,1.0,-0.07548810932708516
268431,-52.043608757486176,-51.77497375298737,22.0,-0.2686350044988046
268588,-12.094105829920073,-11.928957335713244,3.0,-0.16514849420682864
268624,-41.792006507541956,-40.672097030989825,10.0,-1.119909476552131
268698,-11.211866109606346,-11.61308656518763,2.0,0.4012204555812833
268768,-36.64190544707111,-37.14231573908772,12.0,0.5004102920166105
268799,-0.5167625255860895,-0.9736561625258086,0.0,0.45689363693971907
268820,-1.1219760621353507,-0.9154480631547274,0.0,-0.20652799898062335
268826,-47.47444962749685,-45.5915519390718,17.0,-1.8828976884250537
268845,-41.741379046324866,-41.78226099715373,17.0,0.04088195082886159
269317,-6.469665838767196,-6.328074527610501,1.0,-0.1415913111566951
269392,-8.855131393487984,-8.756839251404177,2.0,-0.09829214208380677
269428,-5.485024149336031,-5.408939280305632,1.0,-0.07608486903039857
269480,-45.81769653748857,-44.87574177454801,18.0,-0.9419547629405614
269497,-11.347081602183842,-11.434550208957178,3.0,0.08746860677333679
269558,-3.192387671072912,-2.0892647865720466,0.0,-1.1031228845008654
269637,-11.015819609907643,-11.521888820886776,3.0,0.5060692109791329
269658,-40.87707860534687,-40.7814788289883,12.0,-0.09559977635856853
269682,-9.905400789263192,-9.666058030197348,2.0,-0.23934275906584368
269749,-51.74327071482637,-51.188428608097446,27.0,-0.5548421067289269
269870,-23.242084271329254,-22.001208353913647,6.0,-1.2408759174156074
269911,-12.357145374755452,-13.410884736879556,1.0,1.0537393621241034
270024,-3.5372665270039607,-4.501569658408368,0.0,0.964303131404407
270080,-13.993266487573369,-14.08509607227303,4.0,0.09182958469966174
270105,-9.321852119439503,-9.40141033723915,2.0,0.07955821779964722
270179,-33.27139255925159,-35.77739324930712,12.0,2.5060006900555294
270265,-1.4435668829582688,-2.0086072399222568,0.0,0.5650403569639879
270431,-1.0827684443800583,-1.3171334324257435,0.0,0.23436498804568529
270554,-5.446444606766564,-5.377690561978511,1.0,-0.06875404478805258
270559,-21.112423872877677,-21.722436357700456,5.0,0.6100124848227786
270622,-8.902532566594584,-8.720844507666213,2.0,-0.18168805892837092
270633,-22.854120743077672,-22.78953879289478,6.0,-0.06458195018289103
270717,-42.46246384615827,-42.53294083893268,18.0,0.07047699277440955
270744,-21.946587324270887,-21.716894283314996,6.0,-0.22969304095589038
270779,-27.658192301882803,-28.450448794568658,9.0,0.7922564926858549
270793,-4.90799062108547,-4.647830061085709,0.0,-0.2601605599997612
270955,-9.300672297524008,-8.94776108050552,2.0,-0.3529112170184874
270991,-19.99663291269521,-21.73253803043358,6.0,1.7359051177383726
271085,-5.676141533682254,-5.223360316908223,1.0,-0.4527812167740315
271090,-2.9558402777884303,-2.513053071604948,0.0,-0.44278720618348233
271107,-40.11757890374789,-41.728101652209595,15.0,1.6105227484617046
271231,-9.431760111922204,-9.126888980412398,2.0,-0.30487113150980605
271248,-27.282809795139514,-27.087087786140646,9.0,-0.19572200899886738
271351,-192.99414284961762,-202.82968031435985,93.0,9.835537464742231
271659,-29.58138000138137,-30.564330905963335,9.0,0.9829509045819655
271743,-8.939375397838447,-8.75040005770102,2.0,-0.18897534013742678
271865,-4.894330665069722,-4.854707451643263,1.0,-0.03962321342645936
271868,-8.77382599572546,-8.67534571195606,2.0,-0.09848028376939943
271956,-0.8010512102081395,-1.1373669111216411,0.0,0.3363157009135016
272002,-7.9811839923410774,-8.186586824199079,2.0,0.20540283185800146
272015,-29.534056553781937,-30.09636910936987,10.0,0.5623125555879334
272052,-0.3884640198914985,-0.4435432350400965,0.0,0.05507921514859804
272070,-18.68142530960247,-18.597078294171812,5.0,-0.0843470154306587
272134,-2.5660314575022785,-2.366954892670059,0.0,-0.19907656483221947
272341,-16.341089069320883,-15.781549870102952,4.0,-0.5595391992179319
272388,-15.628310386944266,-15.47450505933748,4.0,-0.15380532760678634
272393,-20.74616518752581,-20.339825974825526,5.0,-0.40633921270028495
272617,-5.945016266493761,-6.527009565548601,2.0,0.5819932990548402
272702,-2.0386518521873542,-2.1197385590760165,0.0,0.08108670688866226
272774,-13.219468162925246,-11.53408191816339,2.0,-1.6853862447618564
273074,-38.47105600550462,-38.38162956071052,17.0,-0.08942644479409978
273206,-33.90481083861215,-34.06923224406267,14.0,0.16442140545051842
273402,-15.111682160494428,-15.139120292925028,4.0,0.027438132430599893
273424,-13.24788609433502,-12.939336199332086,3.0,-0.3085498950029333
273572,-1.139071021728125,-1.2979537485129788,0.0,0.15888272678485382
273682,-20.111081137849432,-20.124795667223747,6.0,0.013714529374315276
273684,-28.059400598057618,-28.29933741472119,8.0,0.23993681666357247
273700,-5.3405343142279635,-5.209502452297805,1.0,-0.13103186193015848
273716,-0.0935565530082928,-0.7796004072614012,0.0,0.6860438542531084
274002,-9.060059349590567,-8.909313804725626,1.0,-0.1507455448649413
274161,-40.16154885271805,-41.942896618097336,16.0,1.7813477653792873
274177,-7.2913050667498505,-7.174984532932337,1.0,-0.11632053381751373
274459,-8.87384535997913,-8.770808856958384,2.0,-0.1030365030207463
274563,-11.451589337493328,-11.676364000658063,2.0,0.2247746631647356
274897,-9.385023817682104,-9.195148092281949,2.0,-0.18987572540015485
274949,-12.132081536341124,-11.899126225219277,3.0,-0.23295531112184698
275043,-33.21861274412688,-33.91763824816775,10.0,0.6990255040408684
275111,-9.177661502659886,-8.872576195540773,2.0,-0.3050853071191124
275230,-63.85587475431517,-67.1915879031109,26.0,3.335713148795733
275276,-26.049528915933635,-25.65059093352372,8.0,-0.3989379824099153
275428,-48.730873859652846,-48.94374220241777,18.0,0.21286834276492783
275476,-12.815667310103366,-12.594587043647843,3.0,-0.22108026645552314
275592,-21.733457627945914,-24.50970297704504,7.0,2.7762453490991277
275601,-26.93639980197381,-26.898405033528277,10.0,-0.0379947684455324
275660,-13.333405684961095,-13.13387390094516,3.0,-0.1995317840159352
275749,-5.700535462980702,-5.391627775887577,1.0,-0.3089076870931251
275798,-18.997471585373976,-18.882027180946235,5.0,-0.11544440442774118
275813,-16.700764680927822,-16.752918182715888,4.0,0.05215350178806588
275825,-1.03810505392367,-1.5227531701966468,0.0,0.48464811627297677
275920,-60.065030037558046,-60.87578322279978,30.0,0.8107531852417367
275935,-15.876136737751708,-15.530061997307138,3.0,-0.34607474044456943
275940,-20.584035643562345,-20.312249711206135,6.0,-0.2717859323562095
276004,-12.144919745814587,-10.968989458103716,2.0,-1.1759302877108713
276120,-2.6164276599110154,-2.578691657293942,0.0,-0.03773600261707344
276179,-11.483249207828296,-11.534344619928534,3.0,0.05109541210023849
276235,-9.144743016639369,-8.93808304636627,2.0,-0.20665997027309935
276332,-9.23483354167844,-8.99887404440916,1.0,-0.23595949726928112
276355,-4.738469603288912,-4.763280258731874,1.0,0.024810655442961682
276546,-9.443276440110758,-9.254958000231396,2.0,-0.18831843987936203
276569,-10.07256110332712,-9.368886799298332,2.0,-0.7036743040287874
276688,-13.46270143865145,-13.009829749576538,3.0,-0.4528716890749127
276724,-0.9679392428235797,-1.607403596017517,0.0,0.6394643531939374
276806,-15.536764304995879,-15.34191116721158,4.0,-0.1948531377842997
276902,-1.6215570213609667,-1.766491791661617,0.0,0.14493477030065027
276941,-13.176289888101394,-12.978322351774128,3.0,-0.1979675363272655
276948,-15.240510213200054,-15.585873848313822,4.0,0.34536363511376855
276964,-29.938893132179427,-30.13169951020001,10.0,0.19280637802058465
277004,-28.44578892142755,-28.57109525125532,9.0,0.1253063298277688
277076,-1.4075818482235836,-1.328365967389175,0.0,-0.07921588083440856
277126,-7.132742018373709,-6.798182311320323,1.0,-0.3345597070533861
277172,-33.48877486038765,-34.859468802344345,13.0,1.370693941956695
277219,-84.23057546220622,-81.10226982259437,32.0,-3.1283056396118525
277251,-31.62920168780728,-31.52016002853607,11.0,-0.10904165927121312
277389,-30.762353067293603,-30.756480842599434,7.0,-0.005872224694169148
277396,-31.86854037701087,-28.733416166087927,9.0,-3.1351242109229425
277479,-1.0786454986975305,-1.0434436714593052,0.0,-0.03520182723822529
277564,-34.552646874405745,-35.035912312272536,12.0,0.4832654378667911
277608,-11.406126854441013,-10.837403312576546,2.0,-0.5687235418644665
277641,-40.79249227380377,-40.526787446471225,16.0,-0.2657048273325415
277703,-5.082993277512985,-5.190038909417696,1.0,0.10704563190471106
277771,-8.806463057771944,-8.664789270190171,2.0,-0.14167378758177307
277811,-18.272320721978286,-18.17439803635287,5.0,-0.0979226856254165
277887,-55.3050701625563,-52.491364866591965,18.0,-2.8137052959643327
277907,-3.0863333716737764,-3.168345784430687,0.0,0.08201241275691062
277929,-5.546365551632091,-5.406676286209352,1.0,-0.13968926542273863
278051,-1.0820723615376011,-1.9827994174980743,0.0,0.9007270559604732
278184,-16.75300983507665,-16.654541450133447,5.0,-0.09846838494320309
278199,-2.059809917261527,-1.7627467272229635,0.0,-0.29706319003856363
278200,-10.999923462212909,-11.0526279580927,2.0,0.05270449587979087
278225,-17.76418245873201,-17.58654299353725,5.0,-0.17763946519475837
278374,-11.675124010802397,-11.70417616319012,3.0,0.029052152387722074
278433,-16.451305499241425,-17.691797191020623,3.0,1.240491691779198
278494,-5.506659992422125,-5.396829031133962,1.0,-0.1098309612881625
278585,-18.439299254437493,-19.058220206787748,5.0,0.6189209523502548
278606,-5.549194806888131,-5.414947898286342,1.0,-0.13424690860178945
278643,-9.441629977442538,-8.709886654072719,2.0,-0.7317433233698196
278735,-11.04797064948267,-10.783483662324668,2.0,-0.26448698715800134
278943,-30.110266246814483,-30.298685642799573,10.0,0.18841939598508972
278947,-0.8341091795213846,-0.9321736212955758,0.0,0.09806444177419116
279019,-19.957077448022968,-19.90355475714815,6.0,-0.05352269087481787
279023,-17.13276956774179,-17.08993434938055,5.0,-0.04283521836124038
279197,-11.497078258450271,-12.07240043647943,3.0,0.5753221780291593
279262,-1.5347607906300056,-1.443612334248885,0.0,-0.09114845638112068
279461,-0.9604648648698648,-0.4802450037537384,0.0,-0.4802198611161264
279574,-22.88366449708084,-24.233990092073025,6.0,1.350325594992185
279634,-21.481987468080003,-22.30531223294151,6.0,0.823324764861507
279654,-1.388810762912436,-1.7976501107448255,0.0,0.4088393478323895
279973,-7.117892651807881,-6.965352121676509,1.0,-0.1525405301313718
280019,-23.146681173646268,-24.09546019025007,7.0,0.948779016603801
280073,-1.4729248569775146,-1.5145224999791125,0.0,0.04159764300159785
280313,-1.1024897910022193,-1.5466908814155746,0.0,0.4442010904133553
280435,-23.92079388202221,-23.310060566559812,5.0,-0.6107333154623973
280446,-8.318755669172418,-8.11740048482021,2.0,-0.20135518435220767
280550,-79.7485285171772,-81.30611324350059,36.0,1.557584726323384
280605,-95.5274098505939,-93.7304192443848,54.0,-1.7969906062090928
280730,-12.895644540887355,-12.66342307093535,3.0,-0.23222146995200532
280949,-12.779214608503228,-12.34312953661211,3.0,-0.43608507189111734
281033,-35.18196023252146,-37.1066859025523,13.0,1.9247256700308384
281126,-107.1439499780501,-119.6690799267764,40.0,12.525129948726303
281173,-2.9406001596515456,-1.522577074172957,0.0,-1.4180230854785887
281279,-5.483983696011461,-5.588018332740326,1.0,0.1040346367288647
281295,-5.65342083586924,-5.4946018471471625,1.0,-0.15881898872207767
281335,-3.682059396268812,-4.445313876597882,0.0,0.7632544803290697
281358,-12.437537911573912,-12.21427731633026,3.0,-0.2232605952436515
281395,-31.585635266473876,-31.343210596104644,10.0,-0.24242467036923188
281402,-5.168837375895948,-5.171039596879265,1.0,0.002202220983316572
281428,-30.487189276904147,-30.361241006803017,11.0,-0.12594827010113008
